"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04"
"92882","Corona","CA","Riverside","Riverside",506,,,,,,,,,,,,,,,,,,1.0371650821089,1.0371650821089,1.03445555692747,1.06546426185705,1.02712301587302,0.985334555453712,1.10403099986433,1.06940063091483,1.12704918032787,1.10745170588995,1.12642728365385,1.11346765641569,1.12724411680651,1.11199432999194,1.11366530215622,1.13102558518179,1.11745126010461,1.13580343609047,1.16839182116626,1.14481969089868,1.13154172560113,1.09417695902958,1.14100817438692,1.0997846703624,1.07820591042068,1.1,1.10328975466236,1.114050558495,1.11784766957181,1.11784766957181,1.11216280170374,1.14341795525986,1.15069356872636,1.15069356872636,1.17635788868666,1.166672364391,1.121875,1.11784766957181,1.15472564614224,1.17297362399596,1.17342582710779,1.19034932721267,1.18721461187215,1.17456246027504,1.18721461187215,1.18319295168188,1.17481203007519,1.16614255765199,1.19770355973813,1.17211597779149,1.0809748427673,1.11574201660409,1.11854726574825,1.11924686192469,1.12118899850034,1.1371237458194,1.19234800838574,1.09090909090909,1.26585379784698,1.18721461187215,1.30352115866643,1.20382585751979,1.14754098360656,1.34475555377014,1.31964809384164,1.22476134494809,1.29807692307692,1.35930470790229,1.29131499303832,1.256038647343,1.24524386025597,1.28561501042391,1.29854521012999,1.36940547762191,1.33884844473858,1.40043103448276,1.42512077294686,1.39423717768332,1.37507314218841,1.49864038384795,1.41677804523095,1.39405204460967
"94015","Daly City","CA","San Francisco","San Mateo",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73459247750372,2.75149079595541,2.73570298684792,2.76315789473684,2.76923076923077,2.81854838709677,2.91405242801891,2.85294117647059,2.82107870319027,2.76388888888889,2.85294117647059,2.83484162895928,2.82459207459207,3.03030303030303,2.88671875,2.83582089552239
"34748","Leesburg","FL","Orlando","Lake",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752688172043011,0.788643533123028,0.805652750483312,0.800304928116579,0.782167017841859,0.790989883272716,0.803694917572675,0.775899292523333,0.773958298734513,0.785858585858586,0.830901873114762,0.87953091684435,0.85978835978836,0.838709677419355,0.883838383838384,0.880515683147262
"29229","Columbia","SC","Columbia","Richland",509,,,,,,,,,,,,1.00896871361753,0.978427352844149,0.864862137378792,0.900703642529256,0.916806483807476,1.03042479908152,0.969827586206897,0.87719298245614,0.961132586865725,1.07843137254902,1.03046594982079,1.0090782122905,1.03732638888889,1.08,1.06816520467836,1.04,1.1250706729187,1.14770459081836,1.10872675250358,1.0934393638171,1.08745996550875,1.08108108108108,1.08401880141011,1.12413194444444,1.06907894736842,1.0394332252971,1.03174603174603,0.9816474605207,0.985285755576806,1.05719867251703,1.10766504209127,1.10929189393426,1.10864745011086,1.11867704280156,1.1080341857023,1.11867704280156,1.1090573012939,1.1090573012939,1.1080341857023,1.10896413451792,1.18025751072961,1.10555555555556,1.11237373737374,1.16713752396327,1.03080394865334,1.02171906633321,1.07023411371237,1.1144883485309,1.13415853228272,1.13415853228272,1.14823154002147,1.09261186264308,1.13927453382333,1.16471734892788,1.06108893605836,1.06982990152193,1.18447279563875,1.18632240055827,1.07913669064748,1.103263527071,1.13194527275462,1.17712822447174,1.26353790613718,1.26233275128818,1.1714093706668,1.20497586549343,1.14344147746818,1.07116107619104,1.03251318101933,1.04166666666667,1.16943866943867,1.16629044394281,1.20790629575403,1.08846043414059,1.04230071966159,1.21286864415828,1.25030024277482,1.26353790613718,1.19487845587234,1.1864658543923,1.19425446295499,1.24210169612933,1.24101894186806,1.26748251748252,1.31670131670132,1.28457983723424,1.2778517203983,1.17102888086643
"38654","Olive Branch","MS","Memphis","DeSoto",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740509259259259,0.721699023430867,0.712256701069824,0.725026852846402,0.736842105263158,0.745916277857807,0.755050650343977,0.734177215189873,0.745501285347044,0.734177215189873,0.742342313854456,0.732655763239875,0.727937043282743,0.730450568329371,0.752012072434608,0.758206195099399,0.769046537126373
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54838709677419,1.72881355932203,1.70565435476516,1.77475576273945,1.77496991576414,1.77739063104917,1.7671145875117,1.80939652117645,1.85714285714286,1.85714285714286,1.8348623853211,1.83333333333333,1.83909017883567,1.82448036951501,1.7874649859944,1.80505415162455,1.80327868852459
"73505","Lawton","OK","Lawton","Comanche",512,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659628144619732,0.655281969817315,0.655281969817315,0.654307524536532,0.622895622895623,0.622895622895623,0.616609226472046,0.620044273725781,0.612696850393701,0.620918595252276,0.622876557191393,0.622876557191393,0.627450980392157,0.609968891402715,0.627450980392157,0.641817061925975,0.637254901960784,0.617017873139103,0.62962962962963,0.635840865283428,0.626128158844765,0.615342519453325,0.612470874176442,0.614669421487603,0.619110509938696,0.636942675159236,0.634301913536499,0.626528117359413,0.625981223377413,0.615079365079365,0.60814490434685,0.606523955147808,0.602276820856293,0.593019315486276,0.600120627261761,0.617919670442842,0.606796116504854,0.61805252528643,0.623995584538632,0.625,0.632167549957372,0.634441895486468,0.621859453513662,0.622171945701357,0.611111111111111,0.603800279014367,0.602750809061489,0.612298071912454,0.612298071912454,0.635593220338983,0.624406754222268,0.631229235880399,0.625289620018536,0.619106883574836,0.597423427837441,0.614406779661017,0.610066090493137,0.614266196541391,0.619047619047619,0.626498201201241,0.62962962962963,0.629100529100529,0.625237880961086,0.622529977824978,0.623644251626898,0.621976800165058,0.625,0.628822796636562,0.623644251626898,0.623644251626898,0.623644251626898,0.624869845897543,0.628814521231067
"88101","Clovis","NM","Clovis","Curry",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706507113900536,0.74146412037037,0.697371321683786,0.716145833333333,0.664174107142857,0.669584171696848,0.664174107142857,0.6875,0.676895306859206,0.717474871813303,0.718803910293272,0.708333333333333,0.716145833333333,0.719424460431655,0.717824894214736,0.694984199384338,0.698174006444683,0.711679498241189,0.718803910293272,0.729684908789386,0.740740740740741,0.727272727272727,0.733333333333333,0.737410071942446,0.73125,0.709900230237912,0.730769230769231,0.737410071942446,0.737410071942446,0.723038318783,0.727272727272727,0.714285714285714,0.696951464099479,0.721551487856916,0.696428571428571,0.691991146639161,0.72294776119403,0.681492109038737,0.733333333333333,0.708023708421798,0.692307692307692,0.735264735264735,0.696428571428571,0.665467625899281,0.699087003222342,0.682857222993535,0.665467625899281,0.703521447263625,0.684969083609795,0.687688091143594,0.68082788671024,0.694363742010459,0.725598885793872,0.707940251572327,0.704225352112676,0.717948717948718
"27603","Raleigh","NC","Raleigh","Wake",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835073068893528,0.855350066050198,0.866616428033158,0.92965367965368,0.897321499625969,0.918573603642118,0.911517925247902,0.92921866874675,0.881410256410256,0.871710526315789,0.877184321054254,0.896800244907815,0.919618528610354,0.919618528610354,0.95,0.962846494293035,0.936811168258633
"98225","Bellingham","WA","Bellingham","Whatcom",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45193377256781,1.3462517149526,1.38036809815951,1.43722037255995,1.40922449628002,1.45042194092827,1.39933166248956,1.43149284253579,1.38095238095238,1.30611577964519,1.38934258274881,1.48148148148148,1.52439024390244,1.55642023346304
"75098","Wylie","TX","Dallas-Fort Worth","Collin",516,,,,,,,,,,,,,,,,,0.719769673704415,0.681711330512459,0.670678811537627,0.669481493529965,0.653645663792236,0.669602028899864,0.687858879374935,0.716085693844115,0.705521472392638,0.682205798749289,0.742337164750958,0.72,0.705236412716779,0.735050400058014,0.726237888247378,0.715311004784689,0.728372698322527,0.724200362100181,0.736095965103599,0.725601821017947,0.704189803129732,0.71771978021978,0.721153846153846,0.72752808988764,0.732356134636265,0.74678800856531,0.76230789738235,0.739512616492688,0.728725905030559,0.725446728908971,0.731411520317548,0.733634311512415,0.77457264957265,0.77457264957265,0.775663770125795,0.778894472361809,0.756962025316456,0.755489392528765,0.755698711595639,0.777896995708155,0.762631077216397,0.729217306757414,0.723389596968653,0.778112449799197,0.77247191011236,0.767365394475288,0.771853837709025,0.771721384826128,0.787886062626519,0.814977973568282,0.778256704980843,0.795906765207504,0.802589962806138,0.792283844299001,0.825270347182698,0.813644491797354,0.794415021665864,0.826719576719577,0.820859488169966,0.811608460403345,0.828536184210526,0.845927146581859,0.860796851942941,0.828292751836441,0.836397058823529,0.832144467479549,0.793585526315789,0.827387660311652,0.826976186602834,0.850753524550316,0.862068965517241,0.888084632516704,0.894892220644156,0.87218045112782,0.871644567453588,0.850095785440613,0.846851145038168,0.826719576719577,0.857142857142857,0.857682525899228,0.868055555555556,0.875836120401338,0.860014463692844
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",517,,,,,,,,,,,,,,1.14285714285714,1.1491713268421,1.12400290065265,1.14838864425344,1.14942528735632,1.18181818181818,1.17939168218498,1.12975903614458,1.12951807228916,1.1430625449317,1.12156295224313,1.1214674919527,1.13636363636364,1.13227893601725,1.14274456827648,1.13882863340564,1.14254624591948,1.15774240231548,1.15774240231548,1.16339673869127,1.16214069045212,1.13713509843856,1.15412445730825,1.15353326309648,1.16279069767442,1.15412445730825,1.15941859590566,1.16812865497076,1.16666666666667,1.18194842406877,1.18219749652295,1.19392185238784,1.18447580645161,1.2022630834512,1.16279069767442,1.15518239722061,1.15606936416185,1.1541072640869,1.18194842406877,1.21056493030081,1.21428571428571,1.20514372163389,1.20416666666667,1.2131746031746,1.22511144130758,1.22511144130758,1.21340398290322,1.21042830540037,1.19651921682379,1.20348681269557,1.2301013024602,1.2301013024602,1.25184445007139,1.2595212081582,1.26628075253256,1.26126535594629,1.26353790613718,1.25358166189112,1.25707102451288,1.28223495702006,1.28986043072373,1.31147540983607,1.3356778082347,1.33954154727794,1.29541393686718,1.31363244176014,1.33307946179233,1.33043566489703,1.30796670630202,1.34615384615385,1.32890365448505,1.31147540983607,1.32224532224532,1.3445558739255,1.33863965267728,1.32618311751252,1.32997843278217,1.3102480112307,1.31103074141049,1.34502730212585,1.34003350083752,1.33046202036022,1.33476394849785,1.36487122192167,1.37917637917638,1.38174211262667
"85351","Sun City","AZ","Phoenix","Maricopa",518,,,,,,,,,,,,,0.612627986348123,0.606879190569554,0.615085662388982,0.540086256289521,0.534615384615385,0.577367205542725,0.583946178266902,0.629208508687862,0.671550671550671,0.629206135561368,0.639963167587477,0.614334470989761,0.595797388973806,0.612562008394131,0.613647095389802,0.634035126901228,0.61322832615259,0.637755102040816,0.648464163822526,0.637755102040816,0.628140703517588,0.638258511804817,0.626100751766343,0.639733250620347,0.654349499615088,0.648464163822526,0.639933604158476,0.654349499615088,0.656592534902504,0.648464163822526,0.632561102923115,0.641050929493908,0.63721657544957,0.624082232011747,0.640607257328082,0.63721657544957,0.647823253190224,0.642206418565906,0.640356162549374,0.662393162393162,0.661803713527852,0.64834222272085,0.653456998313659,0.647196261682243,0.660434054506658,0.660434054506658,0.655387570147189,0.664533637094613,0.660569105691057,0.671550671550671,0.701429507710191,0.712086220169361,0.704843573661912,0.754637436762226,0.760135135135135,0.779463077066704,0.800376647834275,0.811582381729201,0.748587570621469,0.780909546672837,0.854700854700855,0.734019175194816,0.712086220169361,0.705406336088154,0.763070960557496,0.731331793687452,0.749560570352095,0.698153846866846,0.713553398150524,0.715020576131687,0.660569105691057,0.744991838551714,0.746764549036648,0.751314800901578,0.789835164835165,0.750577367205543,0.795452443857332,0.777346448961781,0.819139194139194,0.840154994996023,0.859692026551289,0.897790055248619,0.874485596707819,0.875995449374289,0.85546875,0.878312070657507,0.913877600005261
"75115","Desoto","TX","Dallas-Fort Worth","Dallas",519,,,,,,,,,,,,,,,,,0.625711035267349,0.655902668976831,0.66046037458617,0.67558469633253,0.656888676247563,0.636723118709059,0.66193853427896,0.647273247874543,0.626403233048945,0.645332126492293,0.666890080428954,0.655737704918033,0.648047722342733,0.64207650273224,0.678007889546351,0.655682058326289,0.660336175716784,0.675037587472663,0.671167836172516,0.692137320044297,0.689931211293164,0.689667510319684,0.678110793156547,0.676338835775419,0.6893793735899,0.69212962962963,0.698786318499448,0.691867734522844,0.690834465449354,0.691605839416058,0.684158442322608,0.666666666666667,0.68940528617948,0.690083629074658,0.68927488282327,0.679611650485437,0.682768973621346,0.696335078534031,0.689120461847735,0.685824662373591,0.68200325732899,0.681546500459367,0.689281625319067,0.691606888207078,0.69006309148265,0.701747060790821,0.705619379170293,0.689853958493467,0.692115707437813,0.706356133400318,0.703729747521596,0.706750808759487,0.7210205213533,0.730375601098453,0.715469613259669,0.736208236208236,0.742234264585916,0.70048309178744,0.704910063198833,0.753891050583658,0.728338390925235,0.732226479352916,0.731619639301885,0.740131578947368,0.742477530285268,0.722412822830752,0.744834214320038,0.743589743589744,0.772425249169435,0.804079696394687,0.797652367624379,0.77047191403957,0.793560606060606,0.773026315789474,0.771046148468858,0.801393728222996,0.810138650795133,0.81351240022373,0.818965517241379,0.818256578947368,0.803865131578947,0.807693164400117,0.832072617246596
"23112","Midlothian","VA","Richmond","Chesterfield",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898235111366026,0.90530303030303,0.882501260716087,0.88609520400859,0.865649352165891,0.875165125495377,0.907846715328467,0.885233900113053,0.893377944434282,0.88287258366244,0.884029009535542,0.885105466762274,0.878741874017447,0.89121081745544,0.879765395894428,0.876190476190476
"65202","Columbia","MO","Columbia","Boone",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66468253968254,0.681818181818182,0.682100157906609,0.648650085034014,0.630952380952381,0.665738078121256,0.694444444444444,0.664259927797834,0.694444444444444,0.694444444444444,0.611111111111111,0.611111111111111,0.622222222222222,0.681873533188682,0.630434918246707,0.637820512820513,0.666440951767864,0.672328379334749,0.680610889774236,0.674603174603175,0.637153412089474,0.624133148404993,0.638888888888889,0.610193826274228,0.61065246869267,0.625,0.627639924335151,0.625,0.656926406926407,0.668123071475543,0.659090909090909,0.654761904761905,0.619047619047619,0.660690571049137,0.625,0.654761904761905,0.610193826274228,0.620641562064156,0.628571428571429,0.662878787878788,0.683456292429381,0.683229813664596,0.686659383593346,0.666666666666667,0.686713019118582,0.7,0.664893617021277,0.664893617021277,0.654761904761905,0.624346917450366,0.610193826274228
"84015","Clearfield","UT","Ogden","Davis",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05329354553492,1.03895701721789,1.04515050167224,1.12884569554261,1.11955085865258,1.10167246141932,1.1094674556213,1.125,1.11725544937185,1.01608497947855,1.04717727688532,1.06405693950178,1.10350076103501,1.13960113960114,1.17845117845118,1.08055009823183
"30319","Brookhaven","GA","Atlanta","Dekalb",523,,,,,,,,,,,,1.01151028950122,1.04560243492863,1.07783739249256,1.00264027546681,1.17718030870914,1.15207373271889,1.14678899082569,1.14122681883024,1.15697112950834,1.15451388888889,1.10649638979749,1.15273231919647,1.12778636667653,1.14285714285714,1.17866004962779,1.2093023255814,1.13763060652396,1.17503701505779,1.16404532725758,1.18386956521739,1.06058661244831,1.15112558784982,1.11499611499611,1.14754098360656,1.16961279461279,1.14716498721612,1.20421097038323,1.23516320474777,1.20426149040607,1.19151251360174,1.17214840332458,1.24080882352941,1.20389249304912,1.21527777777778,1.21794871794872,1.2270213305442,1.2037037037037,1.21527777777778,1.21906984360927,1.23609394313968,1.24223602484472,1.24737945492662,1.24223602484472,1.32603903014884,1.27806797005234,1.25445866554763,1.26662444585181,1.18846382300268,1.23609394313968,1.23018554932446,1.25730578170207,1.30032644178455,1.30097879282219,1.32916666666667,1.30384518460626,1.24166666666667,1.30170762243668,1.32542727589815,1.26662444585181,1.26662444585181,1.30137447382272,1.32535460992908,1.32989271998505,1.33206590621039,1.43550106507526,1.33057932526802,1.32782531720271,1.41258586966892,1.34592459381022,1.35232657269177,1.35405494596155,1.35216346153846,1.36079545454545,1.41806722689076,1.50431034482759,1.54694301543332,1.46750524109015,1.48883161512027,1.49782135076253,1.49979636591479,1.50110322518347,1.54467463848721,1.44628099173554,1.50125104253545,1.49708090075063,1.41093474426808,1.43410852713178,1.45398256389935
"77373","Spring","TX","Houston","Harris",524,,,,,,,,,,,,,,,,,,,,,,0.629496402877698,0.65036850895607,0.659872996964224,0.666666666666667,0.688231245698555,0.67003367003367,0.677428257544598,0.69039514921556,0.671250215045835,0.68452380952381,0.691679395790903,0.723887817862438,0.700535595730555,0.727120594121584,0.714285714285714,0.744111349036403,0.714285714285714,0.711400933460405,0.713646532438479,0.705754614549403,0.704419889502762,0.725413826679649,0.714950415694998,0.69945606791645,0.707755700618011,0.705980066445183,0.696244501897055,0.695519438381216,0.698336252189142,0.714678394722375,0.735895339329518,0.754975978037063,0.760233918128655,0.753382533825338,0.738238238238238,0.754760798885276,0.76188851427547,0.765483646485734,0.764779996583208,0.772597748030811,0.779220779220779,0.801507537688442,0.809701193444959,0.799608355091384,0.803858520900322,0.804620790055713,0.792349726775956,0.786593707250342,0.77812674553144,0.782828282828283,0.786720896699948,0.789592437773133,0.800645081037058,0.810708898944193,0.806451612903226,0.78783032756717,0.808867875759273,0.79171114273854,0.792359185525872,0.790949066447969,0.788192331101643,0.796232876712329,0.799382716049383,0.793973941368078,0.787622360347086,0.811992504684572,0.822281167108753,0.818882955895573,0.816543630336279,0.815602836879433,0.81942789034565,0.830193699446573,0.816520072363612,0.810287347787348,0.80893300248139,0.810245575461641,0.808381457511315,0.819672131147541
"97206","Portland","OR","Portland","Multnomah",525,,,,,,,,,,,,,,,,,,,,,,0.888157894736842,1.015625,1.01552106430155,0.957142857142857,0.987103174603175,1.05291005291005,1.06290904468204,1.11711753159122,1.02187200776505,1.07113316790736,1.00649967119583,1.03980654761905,0.923295454545455,0.952066453533776,0.967941016679549,1.07692307692308,1.06938285291944,1.03780578206079,1.0546875,1.08333333333333,1.09184914841849,1.22077922077922,1.2307224025974,1.19060229486286,1.08333333333333,1.11235119047619,1.1787341889881,1.12735849056604,1.19894250868516,1.18839427662957,1.2176724137931,1.20195930670686,1.30134321411429,1.28698181497426,1.25474813542322,1.24161073825503,1.31340579710145,1.35869565217391,1.20954692556634,1.19232294917226,1.28796561604585,1.29585196690143,1.24161073825503,1.38952145214521,1.3735632183908,1.48972602739726,1.31526995421666,1.33345894496214,1.43223905723906,1.33333333333333,1.46563876651982,1.53073286052009,1.53073286052009,1.43695890625612,1.48469809760132,1.47464601096224,1.53073286052009,1.57967032967033,1.61209068010076,1.46103896103896,1.51362280404314,1.52779655923672,1.54827968923418,1.57163742690058,1.5,1.453125,1.59318922305764,1.64007092198582,1.69267299864315,1.61933098422743,1.53042735042735,1.47435897435897,1.49008157515398,1.64319248826291,1.64319248826291,1.59819639278557,1.51453182115664,1.5948275862069
"79109","Amarillo","TX","Amarillo","Potter",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843061436524739,0.876032229956925,0.869426654192252,0.873335544523939,0.846069868995633,0.884732052578362,0.845448727601265,0.828530259365994,0.804889598881355,0.838341346153846,0.836481381543443,0.836481381543443,0.853222405176647,0.870517117321821
"38016","Memphis","TN","Memphis","Shelby",527,,,,,,,,,,,,,0.646651484384415,0.648170752697539,0.612052730696798,0.609943519783338,0.646146616541353,0.667058666439896,0.664583333333333,0.643790082276699,0.685668857314673,0.656094052228877,0.675895765472313,0.679012002790727,0.704340207749963,0.735895903950138,0.733606557377049,0.682092555331992,0.677083333333333,0.672075933864054,0.735785953177257,0.755184376705387,0.725806451612903,0.702393340270552,0.692472124853969,0.68452380952381,0.668553557192249,0.657336726039016,0.665553435114504,0.68452380952381,0.688764528626776,0.700378583017848,0.702054794520548,0.71052279031648,0.729325610883067,0.685358401902461,0.661838161838162,0.663477537437604,0.661634252477576,0.663834306956984,0.664641093809343,0.689142290530491,0.683955010486628,0.698585354097244,0.718975705843729,0.717849223946785,0.717849223946785,0.705913692061801,0.707263790278536,0.69844748986226,0.703703703703704,0.69076382549825,0.694744797895892,0.688987271721085,0.703094398746573,0.72996674029401,0.715155203895313,0.715258855585831,0.713668354117792,0.710488158530691,0.704656862745098,0.708167917297501,0.708882841423662,0.704431463099293,0.703030251560313,0.693886462882096,0.712641027272342,0.713932806324111,0.728310502283105,0.749500333111259,0.72882096069869,0.704505300353357,0.722399508977363,0.708488805970149,0.706397306397306,0.708549834671705,0.710227272727273,0.721908349026993,0.733465414615264,0.743370383877392,0.75,0.752769385699899,0.751608745025423,0.731126749172765,0.72764598540146,0.730186914451875,0.739155251141553,0.733665559246955,0.735294117647059
"19382","West Chester","PA","Philadelphia","Chester",528,,,,,,,,,,,,,,,,,,,,,1.02397944012574,1.04983051984211,1.07643622200584,1.03766333589546,1.06177606177606,1.03809680921263,1.04545454545455,1.08047518129262,1.08465608465608,1.08433734939759,1.05998855998856,1.05283307810107,1.07142857142857,1.03974477244772,1.09170322881602,1.06177606177606,1.06707317073171,1.05999161182088,1.11111111111111,1.05820105820106,1.07798165137615,1.07594936708861,1.10051671241725,1.0655737704918,1.11433558494636,1.11478711162255,1.11111111111111,1.11111111111111,1.08269863747704,1.07379832102134,1.06037461693677,1.13049192954256,1.09098509285076,1.0989010989011,1.11626707914411,1.12142304717711,1.13861386138614,1.11607142857143,1.03558151885289,1.0777690485281,1.11607142857143,1.04196226543493,1.08275328692962,1.1139896373057,1.15059016409883,1.19047619047619,1.19106699751861,1.17713004484305,1.17057560443211,1.18380311765962,1.20817843866171,1.19566615226337,1.20253164556962,1.2109375,1.2109375,1.11111111111111,1.05820105820106,1.13815359477124,1.16402116402116,1.14297385620915,1.11732231038118,1.18371212121212,1.19047619047619,1.14035087719298,1.16402116402116,1.2546468401487,1.24547101449275,1.21886465552385,1.2030701754386,1.16402116402116,1.17991551459293,1.18614718614719,1.15803814713896,1.16446198812788,1.20889213433373,1.20889213433373,1.2202380952381,1.27788104089219,1.34803921568627
"33437","Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",529,,,,,,,,,,,,1.00462118621528,1.00462118621528,1.03092783505155,1.04340567612688,1.05553005966039,1.02595051297526,1.06100795755968,1.09312749003984,1.09289617486339,1.07177303813172,1.0517150705462,1.02424950924064,1.02147833438567,1.06033452807646,1.06685633001422,1.09001406469761,1.09001406469761,1.11202635914333,1.12223079512934,1.10174983797797,1.12051792828685,1.09767025089606,1.06033452807646,1.05301379811184,1.05263157894737,1.04853205512283,1.04853205512283,1.03379651164136,1.08890757624935,1.0899289073488,1.09006433166548,1.12837783069439,1.12128146453089,1.10911629762617,1.10712148414123,1.11961675300427,1.12414467253177,1.11130407934854,1.11130407934854,1.11111111111111,1.12089969640887,1.13642912930182,1.12610553430897,1.15798180314309,1.20136056648155,1.15058071804286,1.14695340501792,1.1454753722795,1.07347670250896,1.09204368174727,1.1,1.1441647597254,1.1830985915493,1.1919315403423,1.21858339680122,1.20765627239676,1.20371417980797,1.19236883942766,1.21545604655237,1.23502304147465,1.2,1.17198335644938,1.19896305897602,1.20225535594605,1.20563404248628,1.19500271591526,1.20284968768987,1.19709277469004,1.26788553259141,1.23013968327529,1.2151652624757,1.2233484795526,1.23685837971552,1.19627987309013,1.18276085547634,1.21067669396551,1.23685837971552,1.23685837971552,1.27241179872759,1.29940422122134,1.28434229577904,1.30061764807939,1.30083651395201,1.30450321658327,1.29032258064516,1.25352744997435,1.22409984537221,1.25834617360041
"23456","Virginia Beach","VA","Virginia Beach","Virginia Beach City",530,,,,,,,,,,,0.84788029925187,0.819672131147541,0.84788029925187,0.84788029925187,0.883549258751306,0.881789497408159,0.842446091521844,0.861444135787427,0.871632329635499,0.869743904228126,0.851799592498271,0.849575212393803,0.856934654097352,0.869794412229837,0.878909235370804,0.868377660087176,0.885671312162059,0.891491783707519,0.900387569335799,0.895083568877976,0.881931589416491,0.87387313331212,0.862628447809627,0.868725868725869,0.882352941176471,0.876496686128566,0.887064018579656,0.88448496647282,0.880398651031777,0.870373889738478,0.907810212805664,0.904188181296615,0.884144355416585,0.865888038662908,0.866424473303711,0.853854389721627,0.840909090909091,0.865332612222823,0.866457008508445,0.871766029246344,0.876288659793814,0.875,0.896693755807221,0.887397487325581,0.876835236541599,0.883184173339614,0.869457538068743,0.866112336163137,0.883069427527406,0.907150480256137,0.921119969832462,0.905686937268851,0.900461399748472,0.896134322871843,0.885208452312964,0.858604311289733,0.840015273004964,0.846002942618931,0.862533943384295,0.866960907944515,0.875448815421904,0.869397833781815,0.866424473303711,0.892857142857143,0.902061855670103,0.90704527167381,0.899035487571242,0.916761085876381,0.878123924147574,0.889246564179217,0.894449661723072,0.871147728652795,0.891635981062599,0.904977375565611,0.8859357696567,0.917965627498002,0.933162294593074,0.940631290229822,0.936133572966717,0.934376358105172,0.907150480256137,0.885208452312964,0.881685715599034,0.884329801600103,0.897510133178923,0.907998832621366,0.940921795094072,0.94553706505295,0.942622950819672
